"","SMD_pid","TRA_leafherb","TRA_stemfeed","TRA_leafcurling","TRA_branchno","TRA_stemlen","TRA_node","TRA_basic","TRA_leafbio","TRA_stembio","TRA_branchbio","TRA_abovebio","TRA_SLA","TRA_SSL","TRA_BI","TRA_trichome","TRA_saponins","TRA_lignin","TRA_N","TRA_C","TRA_CN","SOL_water","SOL_PH","SOL_SOM","SOL_SC","SOL_SN","SOL_SCN","SOL_NH","SOL_NO","SOL_AP"
"796","SD2P2-6",0.0537274970494613,0.256107954178774,-0.132786609932446,0.0756594322935441,-0.714371832404457,-0.404464201325796,0.0232345226591746,0.332552650564809,-1.0042865040483,0.35364019887211,0.770291831322946,0.0871259373557546,1.68540107619965,-0.391392304084695,-0.0837656470777231,-0.0293388214535651,-0.0778911367293131,-1.00221841808776,2.485757910776,0.660736944069841,0.291234312732597,1.74835987994627,-0.834225131251668,-0.0144980326168466,0.0912624096090575,1.26360111545755,0.696546538739633,1.52516324388945,2.17936624443312
"797","SD2P2-7",-0.723517518535199,1.19785487828833,-0.0633357296974127,0.339156306332681,-0.84980123744813,0.104088007998536,-0.104217807983386,0.683608190143907,-0.348028416155816,-0.472513282688779,0.713286044642308,0.105362916405214,0.758099125066658,0.516466240058886,0.620794381002387,-2.06952962673263,-0.185963325018412,0.801686856084763,0.266154407611293,-2.41550973751184,1.0987765506144,0.170237855101048,-1.05571462873263,1.01032714802093,-1.01521182512337,1.21720097930531,-0.191118961778754,0.648417106268449,0.0407665722139453
"798","SD2P2-8",2.06352244072038,-0.984648153583912,0.234545772854498,1.29457221598125,-0.130619121388308,0.596180818428885,-0.241925710421256,0.979957843924836,-1.56628375184197,-0.427224380542894,0.769604811172193,1.18969342721859,1.38210225014534,-0.961779499717548,-0.597899458639559,-0.175648158335714,-0.514618652649078,0.289454488517013,0.773910385040611,2.00901822110043,-1.80718633824597,1.91286678634178,1.18613543151653,0.264187587629892,0.640047257750198,0.620213259674459,1.49016805323741,0.896710986408029,0.350509143708378
"799","SD2P2-9",-1.09285199792539,-0.317856442331683,0.37597377406346,-0.975361369693473,-0.568825950395389,0.935146494128223,-0.300400737496412,-2.15146997996897,1.09470773906132,0.138537432869031,-0.259799243616437,-0.153804597657618,-1.42943750361544,0.66149696755126,-0.877485414270916,0.570975625374586,1.0943391428053,0.957016441051219,0.0163020878913708,-0.83064525275772,1.19493723025595,-1.83950881629507,0.910414168988108,0.674423963995286,0.685551506067134,-0.497558108561515,-0.087338191793229,-0.345438823251939,-0.983341806752752
"800","SD2P2-10",-0.364526550603542,-0.945456943948881,-0.19231588377306,-0.679715762883908,1.37202716273224,1.69844548015544,0.906378846586196,0.770339812168849,0.389396108040868,0.338605529560956,-0.847960294361837,-1.48214235297841,1.36354398742854,1.72779734017663,0.593971153976114,0.682763079118691,-0.9862543285828,0.0855712518456359,-0.991092280990397,-0.23698076002962,-2.62329799463982,0.191576997701969,0.0881539356718949,0.750172847513246,-1.44462011744242,0.0535446491294994,0.0650331141093677,0.886100319306819,0.130578307122758
"801","SD2P3-1",-0.73006350959053,1.1410729215063,0.127444725843448,-0.139972720685531,0.807746692994087,1.20514423243805,-0.690843239772132,-1.06001768805459,-1.04633987444986,-1.50504461531417,0.859564390591155,-1.40032118690317,2.12075042569432,-0.160925646734157,0.135645362901705,0.114148069956308,0.0687829145622214,0.303384050073292,0.199361115937149,0.412516808929713,0.404353509137625,-0.0163583619261245,0.641058112533965,-0.0740907404663661,0.780466707664014,-1.18813277319137,-0.456340040920434,2.29674506664091,-0.300852395073297
"802","SD2P3-2",-0.506421909275768,1.40376337772664,0.693081618623255,-0.894464320204736,-0.182330706499401,-0.936693010347302,1.43745171707296,-0.319589851818432,0.472894702890474,-0.391367144180231,2.01125354118802,0.767023686606374,-0.179153298539048,0.877869737068787,-0.145075876415932,0.499728490346148,-0.84568144973975,0.192114862214177,0.919272375236896,1.14438520015517,-1.04574156028322,-2.30935212592796,1.45179646288913,-0.634546508505328,-0.965566171516395,-0.477369679440255,-0.240521861443583,0.639829583318821,1.31200706701161
"803","SD2P3-3",-1.39595699228359,-0.729809894264599,-0.229450248192176,-0.115464692971535,1.76426235621364,0.610406263020701,-0.20561499090679,-1.55221285411403,-0.368749664187356,-0.00475968599098533,0.606537515974854,1.5183401772188,1.01067927212236,2.47961996354306,-0.172277066745739,-0.34618831127824,-2.3477411018101,0.0797682812566809,-0.0913877211076819,-0.521648537742549,-1.72270274105515,0.484167098516225,-0.443598601112009,-0.208403862052544,2.76125900077519,0.394830602281215,-0.837405764696379,-1.16343573188231,1.126413832675
"804","SD2P3-4",-0.734215317246186,-0.00782205948438442,-0.776880919997772,-0.491040740783608,0.731538093103987,0.559982697442339,-0.538817295739601,1.64574859389837,0.835096535954144,0.960667658848105,1.60861945356122,-0.0776367198040722,-0.510407098075979,1.06360296873048,0.0403724963848657,-0.917274259527107,-1.59391826474781,0.204571821070307,-0.21728304046475,0.483145586194852,-0.656371774896725,-0.359149120018188,-0.385567992144105,1.40111376518937,0.633287468050574,-0.763736042376066,-0.915353460823067,-0.035842755187076,1.56841890201968
"805","SD2P3-5",0.938636245141752,-1.44763030974264,0.78546708652516,-0.584028464626619,-1.19353226989362,-1.02148176748596,-0.270961809477108,-1.04282577252243,0.545236211936835,1.36529487439022,-0.149081307746085,0.606292542648478,0.888050180943873,-0.0411770747112327,0.52082868964254,-1.83116250776278,0.795220933883703,0.66039931355149,-0.120860772975041,0.363343288336588,1.10547450468576,-0.532891001926125,0.866704448916072,0.146609454999693,0.212796160406968,-0.0941180634556747,1.45334534810234,0.561886769819825,-0.693508805214413
"806","SD2P3-6",-0.71146310457045,-0.635412599292531,0.00631154118929355,0.118939428421653,-0.0168385195066793,0.872119456965271,1.11406617219421,0.932608297899725,1.75980099400887,0.44504975840255,0.419931044536132,0.612063287282567,-0.562303961873104,1.77415635285587,0.486600901560923,2.22053828087607,-1.5984838197251,0.57658305092217,-1.07098472043104,-0.974131808803023,-1.41971916059179,0.071639672577097,-0.215610940460483,-0.637709459738003,0.935326656877259,1.22470589057266,-0.34252225761591,-0.427200306133133,-2.65970796566802
"807","SD2P3-7",-1.35174571040233,-0.603531838680196,0.451054071212681,-0.721432390575003,0.0258188006469505,1.12714069064236,-0.927248504923827,-1.16072504630379,0.0823063507426603,-0.60205179891879,1.6120546115513,0.649694220285375,0.0253553040265118,1.42325489820522,-1.84908508210131,-0.633241391353002,-1.16055658912153,0.573960130676137,1.14156967058871,0.0724419941211955,0.768383875817123,0.173520155765842,0.0343780488632862,-1.44803166953154,-0.422927317222201,-0.036151403364971,0.10574583140661,-0.510614812601917,-1.60664764316948
"808","SD2P3-8",-2.34067372043976,-0.894643734315386,0.0944040707504606,0.662583556759337,-0.377238697423795,-0.823335202008671,0.529857012929033,-0.364261984204972,-0.200419671627966,-0.0230149089754253,1.46053141359209,-0.0985030128183949,-0.978207799734218,-0.234437257989705,-0.938090427551625,-0.8601745827048,-0.321056637750107,1.22438161905457,0.262925631621294,-1.31041081322729,-0.119837789559669,-0.945867031855964,-0.073874992002575,-0.929481585405241,-1.3405280914254,-0.718841947746288,1.47656839500786,-0.338682872849664,-0.113222286881541
"809","SD2P3-9",0.290147154875458,-1.20969650527337,-0.302943876454803,0.61278045890856,-0.460441964719127,-1.33397886337674,1.9094604674305,0.47794706173843,1.71435873050668,0.516710883847984,0.255768985524359,-0.157357973450872,-0.128431507633047,-0.528191177368503,-1.34022208969475,0.134969877550698,0.644907821050622,-0.20779489754174,-0.519366380202473,-0.885012858491518,-0.0512473737861291,-0.15571851728023,-1.27870100014564,1.2807561921389,0.901840814803691,-0.259943011785236,1.34715119991216,-0.379761369701866,-1.36307388721481
"810","SD2P3-10",0.512588129467607,1.1973392818247,0.995752744366773,-1.99049013246647,-0.358921899753471,-0.864885362866632,0.835187755552765,-1.65577282809764,-1.04129993259213,-0.94852476392382,1.18777716569153,-0.978977771912976,1.01231739716479,-1.21354695795736,-2.13404695644024,0.891750399043717,0.930142873144903,-1.25067370966044,-1.18792655498173,-0.368772726670874,1.49243831214859,-0.943053507825637,-2.46231852373734,-0.406212762009102,-1.41365375362873,-0.315210246326381,0.79170366489888,-1.8427102752457,-0.49674533400518
"811","SD3P1-1",-0.962457018924232,-0.0600196479302236,0.203740017929117,-0.203574855386791,0.777754584167429,0.540050525598134,-0.519370123512859,-0.803395931449188,-1.6381742709237,-1.11543139876643,0.839209416548107,-1.05427671637268,1.35882655885179,-0.148878285245553,-0.85463393260699,0.274231501730565,0.601111389186031,-0.0363812699235249,-0.0272049920530424,-0.555223796287381,1.30850361098873,0.813840056113198,1.73854034482968,0.208657543565068,0.30208152358492,-0.562184002223614,1.22661911576415,-0.951478758097441,0.866935173696557
"812","SD3P1-2",2.06813624416349,0.649009502903521,-0.112462665748626,0.79267527791653,-1.49322450375917,-0.126157735225044,1.1328549181433,-1.54724785716487,-1.13051538580387,-2.17457599954143,0.407239841699448,0.989391573383051,0.133499288382518,0.773694699807326,-0.906140707716664,-0.986481994798812,0.243939341953318,-1.77193141407827,1.23306867155941,-0.363988695403,0.559587041946155,-1.06653596106939,0.646125697035956,-1.29025205497291,-0.240692461060232,-1.71127443504343,0.28445442682616,1.18459128242528,0.169695811380344
"813","SD3P1-3",-1.24269128945299,0.408227570530127,-0.304952809346519,0.737345655586717,0.57671730333632,-0.306358745148441,-0.979760182198175,0.646472371955751,0.412643660533023,0.159620373296363,1.80238112052838,-0.0700425355264021,-0.515363097022422,0.335456909681826,0.486947594828371,-2.38494478738635,-0.196581673591047,-0.087806905535129,-1.5669804695841,0.574388183023356,-1.79150233954365,-0.551548337587628,1.77405604160838,-0.234863985017336,-0.183598617551909,0.704436529409342,-0.527244110590671,-0.743145903411531,0.272162090269722
"814","SD3P1-4",-0.871659984158814,1.14981094747651,-0.0141789283536003,0.0456131415651475,0.611630153137823,0.826298340976854,0.153532174434727,-0.24838888148884,-0.493754895699372,1.66439916910004,-0.750441452695745,-1.52243871501796,-0.643075267116774,-0.385484531452081,-1.33023270781944,-0.964752445442594,0.0217997604147288,-0.926796411339022,1.69093409515118,-0.251127473177142,-1.31612852214112,-1.33161424015843,1.01459396768966,1.62536266107932,0.0307125895598392,0.164488501679472,1.10787795032381,0.514570090705882,1.68525679442063
"815","SD3P1-5",-0.441179435202595,-0.97026185978848,-1.12555584292276,-1.13290175244207,-0.6816386969688,-0.523527521810452,-0.562042777736418,1.78716505376307,-0.717803705888821,-0.28138567282144,0.778382328663515,0.70253890387635,0.424951947753721,2.10103637744706,1.74875659470707,1.16245234815234,0.722885496774507,-0.890227222477296,-0.146509607176611,0.595056981951106,-0.912128873825554,0.567802090619215,-0.223660798040056,0.874015167402564,0.591910494203508,-0.714190097138333,1.21386892605416,0.782299886265048,0.338872105267982
"816","SD3P1-6",-0.944797587985339,-0.191539330800474,-0.573831278118161,1.03364015492501,0.854097920261013,-2.51253345161806,-0.712032350946856,0.531472208060244,0.165705957597342,-0.479221366300081,-0.209279497654971,0.55313079620578,2.16308600391752,-0.676618730041437,-1.07601379429595,0.48218887602367,-0.0249111188071513,-1.08210159913235,1.87434800901016,-0.574301424776335,-0.917002266352489,0.0111614716763114,-0.306286957540768,0.55492373721441,-0.00759233093258664,0.999156746259472,0.0787841946433416,-0.907524663421351,0.0624067496230103
"817","SD3P1-7",0.128560471391074,-0.00119942626926664,-0.364634012844016,0.906493030095393,0.150781869585136,0.844844907119155,0.430826436236537,0.395101508792013,0.324560749488346,-1.83507734168436,-1.60195981278851,0.444717690300434,0.114516918284935,-1.04347213153752,-1.27120196392128,0.159526577791245,-1.32006422444325,0.886304746433224,0.319872002402683,-1.93177191314248,1.58153930563568,0.577071910219721,0.413016652392079,0.323363509842128,1.88698468753999,-0.913815778808335,-0.0454899087796024,-0.303770186299501,-0.313477442925359
"818","SD3P1-8",-0.653381347248019,-0.613410707408511,-0.453199682514746,0.478719381468396,1.42373853311106,-0.290178499790532,-0.0515578545370862,2.64558549016977,2.22862347759377,1.01370667000644,-0.917463834860261,-0.766981940467445,0.369435059785257,0.749464415035025,1.2883497584754,-0.238961240960176,0.0362923546412267,-0.11736610829584,-0.648677558076792,0.611668623134461,1.45865354667932,-0.495255319780263,-0.633691071873545,-1.51249781209779,-0.190962267963928,-0.31018636463715,2.88344842146342,-1.08351091909893,-0.88001338413207
"819","SD3P1-9",2.14036146633495,1.20574519163034,0.445163422427265,0.547548501933819,0.341550496008623,0.632245221769649,2.27281094402137,-0.11026731269227,0.0488956340701993,-1.12517674682089,0.334922836771386,-0.421501122828343,0.805644649906561,0.640129647654763,0.0777011651362072,-0.643754321707364,-0.328439318156502,-0.674743823033527,-0.493640074124427,-1.5058266215949,-0.687733273423342,-0.342441520503987,0.576522234529916,-0.287937538702247,0.367760622296124,0.657038872894165,-0.358771169768501,-1.2262349573118,1.74508332462402
"820","SD3P1-10",-1.01977153743588,0.507947855398872,1.00899621243297,1.25836302418444,-0.760471272415337,1.57734475707175,0.276165992880524,-0.621733864401485,1.10583364861687,0.370382942142873,0.369585165670272,-0.400419679255244,0.116199878583901,0.210182381860472,-0.0365467741375685,-1.52154499245869,2.34166324802078,-0.328673443755266,-1.45323904899147,0.568555143153765,-0.269617777379043,0.244657904235969,0.0729625240348561,-1.03909814410393,0.277320549625739,-1.71970721252584,0.192881892024067,0.696204511137042,-2.12043836837319
"821","SD3P2-1",-0.109129280897673,0.356164559987421,-1.45294831188553,-1.26195641122365,0.982254299290753,-1.36784839493766,-0.231151863579157,-0.235816352992229,0.459382536168677,0.788603846058449,-0.0807241539221257,0.245395135944708,0.778808911789883,-1.25807484614435,0.770371012874336,0.393152745456592,-2.93099172863412,0.669431414195,-1.84026194382728,-0.63152455469565,0.619333883811531,1.08559283177615,-0.89473621835521,1.09457741916283,-0.378511427430362,0.486159544991642,-0.817990750704861,1.42075900550571,0.351161693966668
"822","SD3P2-2",-0.727893593614659,2.1160306135903,-0.0477632341797027,1.01552547124438,-0.513496521553143,-0.564904973263371,-0.0322853253625759,-0.0209020883284295,0.596987065986074,2.01496093244929,-0.290169466204682,0.860572426154961,-1.40462556259996,-0.822897752805394,2.99145516374329,0.0573579360567162,-0.386932623090688,0.382675137817906,-1.56548041005644,-0.400832541588896,0.335694357872141,0.865276371834449,0.244497278327723,0.620903815177544,1.89882931649262,0.159027000500774,-1.52172212908334,-0.450038419972926,-0.336522153924737
"823","SD3P2-3",-0.415313678206824,-0.550452631907032,1.1310017503772,-0.592787641270439,-0.966602605125179,0.604831478125054,-0.107690472397745,1.51104148959123,0.129155297422513,-0.256720175231412,0.419159541161672,-0.46958638304935,-1.68044511039808,-0.912617016277122,-1.65785247890472,-0.683790572925902,0.12235307185203,0.0758597639669916,-0.933716431411682,-1.29919729781227,1.56823190919598,-1.06060799000853,-0.916192021093028,-0.245110808738679,-1.71915531488655,-0.623538071671282,-0.731518141337871,-0.0855113198041079,-0.303733078342432
"824","SD3P2-4",-0.68719922539439,-1.02698222861715,0.223328013076134,-0.342868221326596,0.0892330405048537,-0.407869635230277,-0.537865184480633,1.90797506448303,0.0919611152111327,-0.17853513308473,0.177457462262832,-0.264162950981978,-1.00858596502366,-0.51298008956976,-1.92329917477944,0.0462802578031176,0.0922411252193248,0.621225552655121,0.758817985754031,-0.689486206949569,-0.532126229714382,-1.23298914078514,0.784990092829099,0.280893943023189,-0.654897944996358,-0.720352700113257,0.604989653639618,1.83617684985865,-0.431993703236094
"825","SD3P2-5",-0.108376581513696,-0.389147785166875,0.559748925531138,0.879177327955295,0.332300463426597,0.392712130860017,-0.914618802775749,-0.0818494593801342,-1.303997070422,-1.53123319045824,-1.08354944734259,-0.416866725990422,-0.0778150193397602,-1.37825086216093,1.57261561817671,0.671295228239397,0.133173725693252,0.230748916208573,0.709705328093273,-1.35983210110352,-1.65008005627173,0.308536502763807,1.11453779475635,-0.371109896957003,0.55942095380861,1.14081853973687,-1.20377397674368,1.09044185933916,-0.770595451532009
